2024-11-14 10:27:07 INFO SC019 schedule 1:TO_CO_TFTU000002#CO_TFTU000002#PICK,2:TO_CO_TFTU000002#CO_TFTU000002#DROP
2024-11-14 10:27:07 INFO SC020 schedule 1:TO_CO_TFTU000004#CO_TFTU000004#PICK,2:TO_CO_TFTU000004#CO_TFTU000004#DROP
2024-11-14 10:27:07 INFO SC001 starting TO_CO_TFTU000018#CO_TFTU000018#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:30+01:00, action 2024-11-14 10:27:30+01:00 - 2024-11-14 10:28:30+01:00
2024-11-14 10:27:07 INFO SC002 starting TO_CO_TFTU000023#CO_TFTU000023#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:29+01:00, action 2024-11-14 10:27:29+01:00 - 2024-11-14 10:28:29+01:00
2024-11-14 10:27:07 INFO SC003 starting TO_CO_TFTU000020#CO_TFTU000020#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:27+01:00, action 2024-11-14 10:27:27+01:00 - 2024-11-14 10:28:27+01:00
2024-11-14 10:27:07 INFO SC004 starting TO_CO_TFTU000001#CO_TFTU000001#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:07+01:00, action 2024-11-14 10:27:07+01:00 - 2024-11-14 10:28:07+01:00
2024-11-14 10:27:07 INFO SC005 starting TO_CO_TFTU000019#CO_TFTU000019#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:23+01:00, action 2024-11-14 10:27:23+01:00 - 2024-11-14 10:28:23+01:00
2024-11-14 10:27:07 INFO SC006 starting TO_CO_TFTU000010#CO_TFTU000010#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:57+01:00, action 2024-11-14 10:27:57+01:00 - 2024-11-14 10:28:57+01:00
2024-11-14 10:27:07 INFO SC007 starting TO_CO_TFTU000013#CO_TFTU000013#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:28:14+01:00, action 2024-11-14 10:28:14+01:00 - 2024-11-14 10:29:14+01:00
2024-11-14 10:27:07 INFO SC008 starting TO_CO_TFTU000011#CO_TFTU000011#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:54+01:00, action 2024-11-14 10:27:54+01:00 - 2024-11-14 10:28:54+01:00
2024-11-14 10:27:07 INFO SC009 starting TO_CO_TFTU000014#CO_TFTU000014#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:28:28+01:00, action 2024-11-14 10:28:28+01:00 - 2024-11-14 10:29:28+01:00
2024-11-14 10:27:07 INFO SC010 starting TO_CO_TFTU000008#CO_TFTU000008#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:14+01:00, action 2024-11-14 10:27:14+01:00 - 2024-11-14 10:28:14+01:00
2024-11-14 10:27:07 INFO SC011 starting TO_CO_TFTU000017#CO_TFTU000017#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:48+01:00, action 2024-11-14 10:27:48+01:00 - 2024-11-14 10:28:48+01:00
2024-11-14 10:27:07 INFO SC012 starting TO_CO_TFTU000006#CO_TFTU000006#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:11+01:00, action 2024-11-14 10:27:11+01:00 - 2024-11-14 10:28:11+01:00
2024-11-14 10:27:07 INFO SC013 starting TO_CO_TFTU000007#CO_TFTU000007#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:09+01:00, action 2024-11-14 10:27:09+01:00 - 2024-11-14 10:28:09+01:00
2024-11-14 10:27:07 INFO SC014 starting TO_CO_TFTU000005#CO_TFTU000005#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:07+01:00, action 2024-11-14 10:27:07+01:00 - 2024-11-14 10:28:07+01:00
2024-11-14 10:27:07 INFO SC015 starting TO_CO_TFTU000012#CO_TFTU000012#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:59+01:00, action 2024-11-14 10:27:59+01:00 - 2024-11-14 10:28:59+01:00
2024-11-14 10:27:07 INFO SC016 starting TO_CO_TFTU000003#CO_TFTU000003#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:57+01:00, action 2024-11-14 10:27:57+01:00 - 2024-11-14 10:28:57+01:00
2024-11-14 10:27:07 INFO SC017 starting TO_CO_TFTU000016#CO_TFTU000016#PICK: travel 2024-11-14 10:27:00+01:00 - 2024-11-14 10:27:38+01:00, action 2024-11-14 10:27:38+01:00 - 2024-11-14 10:28:38+01:00
